feature_value,class
0.3288221550619608,1
-0.2803548817858207,1
1.139133681688262,1
3.1815285846808203,3
1.8993285273686655,2
1.0124078824547382,1
0.6675348122089193,1
-0.9495372660341723,2
-0.3547955775544064,1
1.1395898025473805,1
-2.9457931113544653,1
4.439474391751356,3
0.08277028478576776,1
-0.08717053774026129,1
7.918320351036108,3
-0.3797492613360304,1
1.0010690222997067,1
0.03378945802937583,2
1.5281668193973312,4
2.4579092013429884,2
6.336512526230003,3
-0.20472083129578766,1
0.6905872229749552,4
6.143342855079588,4
1.4003207980426964,3
-1.898877070443071,1
0.15145581087391635,3
-0.5346724217695922,4
1.5559905276361086,3
0.6278437005298416,1
0.6872072955535105,3
1.5595657113209587,1
0.3573893616220989,1
6.182684522175611,4
0.45443569709034115,3
5.357235693565032,3
0.8726418628860091,2
2.9813944186230175,3
5.7307107743884345,4
2.960550305652036,3
8.613403267730982,4
-0.12588551677637927,1
0.8266830142387753,2
1.8246117052083104,3
4.8474156515880535,2
2.239856218738411,2
0.540437378758674,3
5.427275766889868,2
-0.8205868584658251,1
10.056021226189992,3
1.9746526934722546,2
-1.2991721006511519,4
2.5276298326600344,4
3.8789426171184997,2
-0.43495429062329505,3
0.955536892468877,2
2.664045931427264,3
7.901161630605354,4
-0.5690937677798418,1
2.3629412584549256,3
-0.912787167717759,3
3.719328359658375,4
7.233748634998013,4
4.622251172005766,4
3.3072083185744328,2
-3.949339164027884,3
-0.19039326545253532,4
4.0150711450751295,2
-0.13788918759910707,1
0.7198989962116217,1
2.5380924092754045,2
-1.3159049105442584,1
0.6783514218123636,3
-0.6936772953295272,3
-0.5003174563304453,3
5.141610581931182,4
5.099947037136659,3
4.1475518906438245,3
6.570096353261716,4
8.58161958753389,4
-2.1644339451516457,2
1.230299121487148,3
3.3123747621964146,3
1.855284994673755,3
0.5572994523151927,1
1.1461496790355679,1
1.2084229955506518,1
9.429337385096323,4
2.8938275966946034,4
3.4042529096024676,3
1.5747483294966835,3
1.9300051872236583,1
3.265980160945664,2
7.011296064983059,4
-0.4015046483586455,3
2.606402264806704,2
2.7830344637283515,3
-3.2532468558535097,3
2.4710100809213826,2
-0.20246554376575476,2
0.018185745344214743,1
-2.129757931943476,4
1.9646529382389244,1
0.9138424290125905,2
3.5954813340028267,2
1.502257543557507,1
0.8375538958277172,1
0.22962436187712498,3
4.561521169942026,4
-0.07348237852273187,2
0.6324506958531483,1
3.1946531658956823,4
8.059715957424018,4
1.5566942262462435,4
-0.5124084251179819,2
0.37932139675722665,1
4.035770576062161,3
3.5763255735032455,3
1.0110609928018905,2
-5.142299549594403,3
7.625417325791181,3
1.981818350801883,4
1.9998748345491903,4
0.5105478615302133,1
1.0283744182906729,1
0.5597785986382529,3
0.21838656467371376,2
0.2280008809400056,2
2.553499204329665,1
6.157643518780609,3
-0.9803860132203377,1
4.317936592990151,3
-0.6514937359748671,3
-0.015694678721871247,2
-0.13477735578067773,2
1.98577290895399,1
3.6913120114127778,4
1.1708980181200621,3
2.3302894837173493,1
-3.8144570579941828,3
8.989298942891171,4
-0.7974312541854511,1
1.4319410078984174,1
6.139772382649951,4
0.37528550780018455,1
0.3588819566217736,3
0.6778657648603668,3
13.013695244119223,4
4.791234717593438,3
0.6947249023826805,3
1.3970089654649067,3
0.2460148688480786,1
4.680718155566165,3
1.3334856073631742,1
-0.23263079821741206,2
1.821494068583952,1
0.8618831053962347,2
2.9004308353852957,1
-1.19164866962186,4
1.8559256663935424,4
2.2010013086464917,3
7.167606985177824,3
6.867960800376261,3
2.6799630404358283,3
-1.0703473377254262,3
-1.0352677975512128,1
0.36417250803909484,1
0.28724871081463266,1
5.236185188257188,2
5.063091501226964,2
-0.7915249558595956,1
2.879807043617381,3
4.2086501738904625,2
0.5968621186698597,2
1.3582156376127217,3
-0.3155433970748367,1
0.05861107505449459,1
4.659965563363327,3
4.8476272897329835,3
6.886772677170539,4
8.332201051397348,4
0.23589304305420794,1
3.7361717724777126,3
3.2302413705244497,4
-0.234371221820318,1
-2.9259461835297635,3
2.256193974809398,4
1.2944416299490866,2
4.457645987113098,3
-0.010822412750253751,1
1.1797868197305663,1
1.7041004868339253,3
0.30744676863685827,1
-3.723150138024712,3
1.6465853858375359,1
1.885987549449763,1
0.7954591753398048,1
-2.897622015836296,3
1.0683112022520036,3
1.3217323456652175,1
3.311554920834582,3
4.680589877756868,4
1.0435543305113197,2
2.0116684829360203,3
3.651580570079928,2
-1.032113404503499,2
1.329640393550746,1
1.0298376816971846,1
6.304380935795212,3
2.870680833329943,3
-0.2260503106602756,1
1.643613836788679,3
1.3773522544801997,3
1.2404673845571288,2
1.1937674316984663,2
6.4558159150424235,4
8.967461115244891,4
5.729775333876436,4
3.0213457068752096,3
3.2152337190218936,3
4.240948854732825,2
5.227568086932017,3
1.5434928208375025,2
-0.351590368336697,1
-3.088709405133107,3
0.5772893962239412,3
4.657920482045925,3
0.4634161420524814,3
-0.451819243920179,1
-1.0835351153645743,3
1.525892564250485,2
1.2892922902728414,2
0.15478815738394192,1
3.5189642661354825,2
8.357074640164868,4
-0.7791837236194135,1
2.4739029418898695,4
1.837107702225142,2
2.6634571678638603,3
0.3488520135492432,2
0.027317696668482383,1
1.4610732257258592,1
4.443823962721441,3
-2.2143140732100006,3
0.7950957367652833,1
0.40278819783042064,2
7.495504871278737,4
-0.5443357864684892,2
0.5627747792942357,1
0.958651759399556,1
0.2816614372913634,1
1.9629162428425164,3
0.6807165179184138,3
2.439803853490517,2
-0.5752554609492684,1
0.9360018164247172,3
2.101542281580983,2
-0.8629590124449704,4
-1.1166922815051326,2
2.653354358649464,2
0.9198152143111287,1
1.0657050846181395,1
7.6193221762748875,4
2.1141480090892997,4
-1.820764250537498,4
-3.28632351732292,4
2.980069413589681,3
0.6324089993843353,1
5.682165412318982,4
0.5103762397085785,1
0.0867343814308873,1
-0.7173986791084652,3
2.205978332731158,3
1.0445449553880832,3
-6.8686326231675565,4
-1.3790444684705871,4
-1.6834919732926052,1
6.761207335720085,3
0.3353488638836082,2
-0.9469862867219776,3
-1.0533265416693465,2
0.8212289676143203,1
1.238796715165717,1
6.238560868678245,3
2.2767324044021398,3
3.4550645664269903,3
1.7882607599315372,1
10.880212400520104,4
-0.3214356252379629,3
0.6722353426695117,1
2.7000881957753493,3
2.592746905531081,1
0.815661473927404,2
0.18280617922372244,1
-1.0738845210043735,3
4.102358483872108,3
5.642295802992693,2
3.110791730762445,4
2.2454761709424376,3
1.4272780444982662,3
-0.08495491779074626,3
0.9426733821520294,1
-3.5446451388145572,3
6.268526260446952,3
9.452557527724494,4
0.581195046343246,3
0.3221010312876288,1
0.28389850475627143,1
0.6599368759683839,1
5.200467523834721,3
-1.7376745289024367,3
5.28892828596558,4
7.053124251894527,4
-1.4820262276329599,4
3.974997210161237,3
3.603045976269675,4
3.2096090907757713,2
0.9714006847238493,1
0.7827923374913406,1
6.411158041922872,3
6.420967567732978,3
1.6902427351100178,3
2.396014704529655,2
10.964181262592138,4
0.9548055956096901,1
7.727796525178751,4
7.567805309787867,4
5.8023136392379975,3
2.032544573832163,2
0.9502407411929257,1
8.788518342369612,3
6.168592172636876,2
0.5803316510813532,1
4.169465048128819,3
0.7809968173187287,4
2.093539631600567,2
-0.2617943525609374,4
5.8124625150167075,3
4.047316909314754,2
-0.2317431898936715,1
-1.8048073015216688,1
5.554993881507426,4
1.4737315426489115,1
1.9113952328845845,1
0.7184415377093177,2
-7.401036535826618,4
0.6812555600453011,1
1.1661509925151314,4
7.770792025618553,3
0.9818302116281961,1
-0.1954131249807527,1
0.21544632567579436,2
0.2250790905477208,1
0.2988678310176837,1
1.8565047776708508,1
0.7913996545466054,2
-1.8630380748053876,1
-0.08682583043087078,1
4.238098484652744,4
1.8674205019648644,4
5.649605316465449,3
-1.19298765674387,2
2.130698247614535,3
-1.1858354525463155,2
1.7801797179654373,2
0.9539181331733971,1
-0.649960768233635,2
7.203249403107787,3
2.147567762354459,4
4.835502294721319,3
1.660837598770307,2
-2.374107129941585,2
1.4211606407026893,1
3.8412524752063257,4
5.108519074449117,2
6.163785264477891,3
-0.16285906467096423,4
1.4931420894956928,1
7.682790978275845,3
-1.7013596359361287,1
-0.08403231471603778,3
0.04882845041014483,1
1.6124560725945645,1
1.1311994884442922,1
2.7785690837889763,3
-0.904741135052622,2
9.364527559339127,4
1.7522951016274866,3
3.7986468816129246,4
3.5376270182461544,3
1.8113650344463375,2
-1.1545336262300703,4
4.3647991050250905,3
0.4884042580371757,2
7.342795175257547,4
-0.22811354314000432,1
3.823266826427355,3
-0.23595740696423828,3
4.710153222660114,3
1.184548201075186,1
-1.3901023320608192,1
1.6107330140826528,3
2.3889998943930766,3
0.8184636637323256,1
5.722837001646586,4
-0.3226194178678601,1
-0.523535349755182,1
2.2487305916396387,2
-3.229215265122688,3
-0.059708160283517664,4
3.7463543984751526,4
2.7993910298247715,2
-0.428390083831234,1
-0.822215263840288,1
2.195167905521757,1
2.0205715929781314,4
-1.6982860951969752,1
-1.8048667728091123,1
1.8083563008116392,2
1.0436988128262006,1
0.9299985489846326,1
2.028654294464085,3
1.5009384607531615,3
2.3096051217678806,1
-0.540195983781381,2
0.5289582357215867,1
5.1990447151145975,4
3.7854098292930325,2
1.0962355831545914,1
1.0404546728011184,2
0.224293633720424,4
4.286366799590427,3
-1.1646225106652273,1
3.966195264996898,4
2.1356909545202254,3
1.452520291762099,1
0.6056822082092957,2
1.1199823093348378,2
0.8042506346353976,1
0.7210331840075334,1
-0.45200785640852015,4
3.4209911377240454,3
0.5691800052570726,1
2.3696801327295822,3
2.935453687960253,2
1.2580816770381462,1
5.109370139613105,3
1.162251973028956,1
6.417828700305826,4
0.9723289185231407,1
4.387273544076437,4
11.456877376752526,4
3.313394879012151,3
2.5787469496313347,4
2.1225424684207845,3
3.6833473241825674,3
0.367719352997759,1
-0.26293420520771194,1
0.7613910562121773,3
0.6010390445757694,1
4.649969591602857,3
0.6003608458319235,1
4.672779455555897,3
-5.334115963024731,4
-2.1743060562466585,2
0.744569754385703,1
4.272053194755191,3
-5.866794931444613,4
11.462786815368059,4
-1.6731990203348541,3
-0.4986249701942751,1
-0.9671028148172338,4
-0.7204508620923025,1
-3.16871327698163,3
-1.230850470909977,2
-1.6656181643030568,3
7.020620380673842,3
4.30104257549886,3
-2.343380193410166,4
2.0439245576366574,2
7.242750809868927,3
3.7929311603839966,2
4.500981801970846,2
1.5718000867091189,2
0.27687432814988844,3
-3.3856254787439664,4
-0.5043310258512079,4
8.484668011626416,3
8.089299553582446,4
1.1712315334006775,1
-0.12297348718503454,1
-1.9669571401642534,3
-1.0404814609071074,1
0.13431374695750842,3
4.421632402547334,2
-0.8460775671608092,1
0.4698030165670288,1
2.881421067433182,4
4.150714031612206,3
2.5810608568532785,1
-1.1857005772223568,4
-0.9256685448089752,2
-0.10996685444221832,3
0.07645198908645884,1
0.8844947368024136,3
0.28914896026213627,1
1.4136797100796525,3
2.4813630664282242,2
1.5287837001565099,1
1.6058004841632507,3
-0.3120653899006999,1
1.4401576477734814,2
4.165366993277938,2
1.8653468417331838,1
-2.4971230555586263,3
-0.7735164806512203,1
0.37430971085795584,3
3.798491969858482,4
-0.12645848984432462,4
-0.2606651931858922,1
1.8035724217048859,1
8.986772458703244,4
2.7028663843877494,3
4.193553749314832,3
-0.3825489383175601,1
-2.155029135817406,3
0.38604058016127185,4
1.4792429685733173,1
-0.07809045188586994,1
4.591192345882192,4
-0.9259581269308192,4
5.004767668452949,3
1.6168526415338245,3
5.44520796258586,4
0.572205002438201,3
-0.8389029211088901,1
9.139257394045345,4
0.3147195371396778,3
0.7041613029276976,3
0.7653398969033105,1
5.130633431487874,3
5.502785942402131,3
-0.5661452029782685,4
4.540577456214299,4
1.4738963417241258,3
-1.9984988214229134,4
-0.8780310520067474,2
0.9137241620345955,1
-2.7665540327289637,2
4.666787995506015,3
1.273363543984293,1
1.5241004244662957,2
1.9202224951326181,1
0.6508664655369554,1
0.9328826386819649,1
2.3975451115476836,2
-0.2843293636688764,1
2.6042779068535413,4
3.3678203238771314,2
0.9371204209054658,1
1.6109184256071944,2
-0.3590449890381818,1
4.836849448969926,4
-0.009345469544403517,4
-0.17828620892110492,1
4.315362271860703,2
2.4571905456438605,1
7.69595163090451,4
0.4656141613853244,2
0.18784454084086694,1
6.889821622084154,3
-0.6763514040570628,1
2.7240739853685296,2
2.3398249653525647,3
1.1153051420078186,4
4.293578460189447,3
7.187783752005925,2
-0.3101373646611726,1
0.33368521230803894,1
-0.03714935999174118,2
3.1731501546051613,2
1.892972414204384,3
0.6932876629696907,1
6.9458066253179975,4
8.370796558129939,2
-1.6262385505487895,2
0.9838689422432716,3
0.017636288858382088,3
2.366272738553751,2
-0.556570756191741,1
1.0916471753253154,3
8.089603221694055,4
0.816303238635991,1
0.6698592435959314,1
5.137957087790415,2
1.226752341487955,4
3.6931452602508146,2
7.8600832849591935,4
0.20017763333713895,1
1.1127106852220763,1
2.2672581155041645,1
1.5187279133804195,3
0.13268382367684517,1
1.0716054369689447,3
3.895697136903718,4
3.929034472202389,3
1.9179219912009904,3
3.896955537429987,3
-3.4588004478514653,2
4.2751068039636335,3
1.3565625321493542,1
2.587647705377078,1
-2.5580553342851573,4
1.6524413724766422,1
9.963024709109325,4
-0.23777696681967564,3
-0.5651762801856621,1
0.1179759125046198,3
-3.2324240364578483,3
3.119670931232754,2
3.4312283011834683,2
5.011312873361431,2
-0.004889533056603668,3
0.47288688597430184,3
2.7132031972328683,4
1.2236227816746856,1
1.2203396563205666,2
-0.13074025563541636,1
4.23824077563166,3
0.6257187005428049,3
-0.05664535685034511,2
-1.3769910904465412,2
4.05714670971887,3
2.5447145782670155,1
-1.0573843772530296,1
3.0159922033581683,2
-2.923877043929952,3
3.5450540436975944,2
0.12854072589988907,1
-0.7996625138279203,3
2.408869499209905,3
-2.7450662109557618,4
9.397913755740877,4
0.1680042438678857,1
4.657133039208665,4
0.22513683664917394,3
1.755342726456978,2
1.6866910972212583,4
0.9129506045913746,1
6.049904373785246,3
1.931842238896752,2
0.05390249512626083,1
0.7614399601059595,1
5.66398560314115,4
5.060283005910636,3
2.469783568534432,3
1.0491387689350629,1
1.2356983265612036,1
10.551148166138768,4
2.5606754247109538,3
0.056634071226804084,2
0.8216143119226191,1
1.190739341537528,3
1.9008467193892216,1
0.57963053732571,2
-0.06061714837976506,1
0.36565890146309177,2
3.675100381649937,2
-2.8061339700667256,3
6.9932812681887215,4
-0.0335305602600261,1
4.621533468476249,3
-2.017389141189594,4
-0.44198387567343733,1
-2.2523284796985825,2
8.122584975508229,3
-1.0080819283419737,2
0.8431675193320985,1
0.07160135772287024,2
-0.15848858285173673,1
0.39416376247030965,1
0.9374739304757315,1
7.110011295198073,4
1.174226492062945,1
2.049586210917788,1
6.713298632803603,4
-0.2510033971021295,1
2.135344578826298,1
5.706749032509672,3
0.8190526433596681,3
1.5042889437339204,2
-4.563737857430592,4
0.2116917320549898,2
2.0379174462688208,1
2.168167011193033,3
3.9151974363621354,3
1.1168279821936886,1
-3.233986791099035,3
0.7079860983203912,1
1.9470821031185823,1
2.2537451095178973,1
-0.20561451024538457,2
0.9830421878870501,4
-0.699771811827838,1
0.35073644703610796,1
5.039662013598074,4
5.12969246501221,4
-4.1089934368839245,3
2.5807483198061654,3
-1.2835027698970798,4
-1.3809571529512303,1
0.33217681473700433,2
0.1131622528337789,1
4.540178554821914,3
1.798397040866768,1
4.478198356294253,3
5.316944585735153,4
-0.22210493817947297,1
10.405475698034959,4
8.554787981564877,3
0.15130562783441964,1
6.888776766710868,4
3.428207758623197,4
1.3304906519596202,2
1.1998952385119386,3
2.4515555536402913,1
-3.3737574245830784,3
2.399508326575825,1
0.877759426937655,1
-5.125997872119958,3
3.7979395306158983,3
-0.11502529198014788,1
-0.7969675030779015,1
3.3707489971457503,3
2.8098572935252184,2
0.5353874949068838,1
3.4832844052813874,3
7.245499970336393,3
0.7997143004366165,1
4.545662603267059,3
-2.5505561069979192,4
1.9059731998071618,1
-0.1320509885794423,3
1.3753947274628626,1
14.97896670588521,4
-1.1434611923265194,2
3.3120113681367753,2
2.524266952744009,2
-2.3378185340178463,4
-0.47676185139244265,1
0.9536849842054473,4
1.617196516022664,1
1.3925164339499796,2
8.428799454274092,3
-0.23643207758477258,1
3.357547089128111,3
-0.04582897310636713,1
6.706464991042143,4
-0.756710704930688,3
1.4151199386328748,1
3.274138759177469,2
4.265658468848457,4
3.1746343555660617,3
-1.533388521784107,4
1.264635497868357,1
1.1771436346686759,1
6.7925616012040955,3
4.420268222970165,4
11.377709127112716,3
0.09340259064352802,1
0.44785706200186404,3
2.87320598852179,4
-3.3467066677865773,3
8.447760498007195,4
0.23480435385584686,3
1.3691330680665752,1
0.5567036020995455,1
3.1027904597372595,3
1.6868343719651118,2
-0.19107298275234363,3
4.3053666199557075,3
3.783550883481474,2
3.5575022567077412,4
1.2692065121743767,2
0.695534930855479,1
-2.027021656814523,4
2.228965793383694,2
3.78720914331989,2
0.5688667853273918,2
6.052531014042346,3
0.7417396113568855,1
5.990990790465195,3
1.318572337993237,1
0.4091693139374053,4
1.8675488621190102,2
1.8471824887062074,2
2.8097303104977076,1
4.397214568063239,4
2.5606844799545536,2
1.9961606138520507,3
4.135123716825065,4
-1.1203563658456437,4
3.164237789731592,2
1.9188893655882409,2
1.7914331451088135,3
4.0149512245876915,2
1.6498725236131906,1
2.6499495042254955,1
-3.866816397185591,3
0.4346880870493397,4
0.7058467200370386,1
-0.8447441990528806,1
1.7157098964089748,3
6.415021225684528,2
9.50200776008613,4
2.7377380904421242,4
1.493476271366385,3
-1.1978639023449649,2
4.984811134596255,3
7.2556951685178825,3
3.1039071578132322,4
6.114692094139014,2
-0.07896431984758889,1
1.0761450848097844,1
0.41835043024399354,1
0.8034297594882408,1
1.6616539349696107,1
1.1495146721363496,3
1.537888461091006,2
-1.9167770010036702,2
0.19069765397076344,1
3.1407474478073496,3
0.7821636879442577,3
5.577457580689204,4
0.4427883187696393,1
0.3843247102163314,1
3.331958770336646,3
2.4909019331411915,2
4.373848946390438,3
0.10099872875266613,1
-0.9905032016328739,2
1.414894872460438,4
-0.07178136101817456,3
-4.270209563941648,4
2.5567787350619877,3
0.7439136618440289,1
-0.23095822582728454,1
-0.39491808191762356,1
-1.0466901573303806,2
2.5951022990551564,4
0.6407679597368325,1
-0.2528330589760369,1
4.676028006271398,4
0.5270276521317959,2
8.565190509674995,4
2.2854016887792663,3
2.086041720852178,3
2.419117078486666,3
-1.7027230643500317,4
-0.2704161547873529,1
10.073912972538388,4
1.8880976544113333,2
-0.19783271853451545,1
0.3065607930608843,1
5.181709724871653,2
6.453241821664945,4
4.244856015409645,4
0.45148388757299596,1
4.50823389840806,2
0.19557340935234302,1
8.564731631185863,4
3.695979105686354,3
-0.05434101995428442,2
6.789244355202404,3
3.9675158754371633,4
5.171097321507137,4
0.5726911635957976,1
-0.7500231787555545,2
2.2576109691032,2
10.847472621728581,4
-0.40108780844223046,3
6.758319481440879,3
3.3354585610397227,4
0.7711740015934352,1
1.4408954330214039,2
-4.93308286185545,3
-0.48374880362681827,3
0.5934866115096789,2
2.503748534521178,3
-1.9238439084213157,3
2.7917136221382064,1
1.429619192304032,1
5.980951763004271,4
-0.17981092152289413,1
5.733263454355201,4
0.15244391598575874,1
0.1121666007314503,1
8.484212394291454,4
2.2508496518871866,1
8.548646219177972,4
0.7540789254236363,2
3.734580617853773,2
1.0239622350159483,2
-0.7254776475441775,3
2.6735253464941007,3
0.0473384884146526,1
6.2038407952625025,4
1.8805991310845767,1
6.536652057143736,4
0.11843532367536769,1
2.1285263192970145,3
0.11156448033964483,1
2.3457443563069207,2
2.799492726321981,4
4.689633718778792,3
-0.07383304749656405,3
1.9380586458259978,1
2.033179580847486,2
4.4083059684622485,4
-0.3594838978283308,1
2.855130466680312,4
3.5243987587191827,4
0.8967406152453139,1
-0.0798025517320673,1
2.4580558217363038,3
-2.4281237687071435,3
2.897117121383734,2
4.229461151132972,3
0.3360851061247343,2
3.254915028805876,2
0.4508930032825673,3
3.842183044790477,3
-3.320677510441695,4
0.4540528737928437,1
2.032436264662568,1
-2.796246522248624,4
4.370830973205164,3
1.321552650083973,4
3.93504927696082,3
0.252204571275944,1
3.798265279710241,2
9.03517719627812,4
0.2713409306934258,3
3.8375020513960947,3
8.348713286042578,3
-0.369629824708706,3
6.015726678304676,4
-0.5163997264290765,1
-0.29450012483172117,1
0.49516666556600286,1
0.2670740903074632,1
-1.2638025370969985,2
0.20905865279962177,1
1.5694552276576996,3
-2.0929383660688092,3
-2.4002646414009945,2
1.1436491089374519,1
-0.36866922026217686,2
-0.2796471708752257,1
0.23658731961166546,2
-1.6685141956342822,3
6.938790752743357,4
-2.2811774294324993,1
-1.1469229271636352,2
1.4432428268544384,3
1.0111161613954796,1
3.225446387768073,2
0.702128097851794,1
6.056311413992812,3
7.992108896535549,4
2.8782234838114005,3
0.30230344957934596,2
1.8014830759082199,1
6.399374236026711,3
7.411608557139272,3
8.433227044749064,4
-1.946868020597016,3
0.14082201853904647,1
-0.6033556719657733,2
2.816420635590498,3
7.360615125414056,4
6.78500018322843,4
-1.4810767910722165,2
-0.30850878964774564,1
0.5988864270445777,2
-0.14521259659462749,1
0.9530446845292613,1
3.3008475085964104,2
4.100833366091634,3
3.1793182934927366,4
3.7625610249378427,3
0.6384985900642305,1
3.571423670688631,3
3.900178193897457,4
-1.4283449563356991,3
0.6696046275392726,1
1.4307744999043588,2
3.0815365261131853,1
2.7741613562146474,2
1.3456825087275326,4
0.5633443805143141,1
-0.7303822434367062,1
0.6488978985412537,3
-0.5481863438625529,2
0.8200861373531855,1
-1.043519918878999,3
-2.199623105742676,3
-1.6061083111472119,3
3.583323413911118,4
-0.7190276723701765,3
4.759524435868627,4
0.5549003855510789,1
1.0976519473706512,2
3.558893303002188,2
2.036946847358515,3
-1.4781918447162172,3
-0.48921967082279183,1
3.781932852804716,4
2.765626123964104,2
4.2665423563962745,4
0.1764812387900596,3
0.917154846383655,1
1.8031722911197063,1
-0.8053960970286302,1
5.307594140096915,3
-0.1527436453240516,1
-1.7005485553698239,2
2.266721383973762,2
-0.5387844477992294,1
0.7972615498790339,1
2.3368652072953315,1
0.624479609274244,4
4.6856237619535275,4
3.452436495384922,3
0.7176075933189863,1
1.9123974211179957,1
5.474017047074077,3
6.787780433911912,4
2.473590289445144,2
1.1904404800921542,3
1.8318497324294198,1
5.334921244218999,3
3.417525402857698,3
3.0806478159142174,2
4.549098382253785,3
1.0196290598756725,3
0.5486008712563492,1
0.7633454292792052,3
2.5810216281228744,4
-2.0887823111272974,2
1.6942776370215622,1
6.390941552031197,3
4.0036565822434795,3
3.9419389534036338,4
-1.119120488347048,1
3.3355300064793987,3
-0.8327846251790891,3
4.559352604551931,4
-0.15522086993362505,3
-1.0948045595466351,1
2.2482143377709427,3
1.0483956393300862,2
0.3863590552723102,1
2.457108815401264,3
2.4049910710945888,2
1.9209247119744084,4
2.0953402845138074,3
0.399390551972281,1
-1.5127621544201033,1
1.8403148823232944,2
4.91503312755031,2
5.340101270033239,4
0.9621527582158139,1
-2.2893979132155318,2
0.6148622673155787,1
5.837814267313378,3
2.283781788313931,3
4.120697608356263,3
0.04887909692508119,4
2.1320040867933923,2
2.900870706056891,2
1.3850804835728545,3
4.474618380009947,3
0.5919475777448069,3
-0.704436087144416,2
2.5302951141268424,4
3.8240677402184233,3
-1.1773171621441707,1
1.8500341181210425,2
-0.09643873581253937,2
1.7412671178086117,1
-1.4246429867079047,3
-0.34271475130530726,3
-3.709846383915944,4
3.3712526793772284,2
-0.023837213287343673,1
3.446043599734239,3
1.3015111896045772,3
-1.4016488761976071,3
2.110148292798302,3
7.184511413421578,4
0.6345756316265126,1
-3.480635988755097,2
-0.7967299715198732,1
-1.112281347162881,2
-1.044507796610898,1
3.741504114499726,3
0.2677071825322803,2
1.7728193827507566,2
2.8073481469706407,4
-3.259187866818519,4
5.034514778025212,3
6.908446951957772,3
0.736977468390711,1
-0.34592447615989563,4
-0.14575128592235986,1
-0.9584329342841089,1
0.3021324112290489,3
0.5427801826855533,1
1.6836344105868055,3
1.2407240457738913,3
1.8507150254384914,1
7.235953002822447,4
1.8240194365873779,2
1.2639488443469276,3
-0.9851942844523185,4
-1.8325496780908797,4
1.7086601466541482,4
4.034202728510273,3
-1.064471148927767,1
1.2860027293318597,1
7.442495775415365,3
0.12255419142111829,1
4.1263046376362045,3
9.361080981324275,4
-2.4449305829662373,2
0.9976570347165832,1
4.965998675954506,3
-0.47129779784751324,1
4.185538586218835,3
0.9136931259708886,1
5.266393019542426,2
3.657396646841842,4
0.0676422318884995,2
1.3069618096209323,1
4.040510656888045,3
-2.2480662057981657,3
0.5989404520857028,1
0.8968622004336446,1
0.1646005674694454,1
-0.6707242558283539,4
1.0988903627022755,1
3.6693445439669374,2
7.580919955408755,4
0.5398866123826348,1
0.8802741358225654,2
4.196694937255286,2
7.4864712566021705,4
-2.3714864935523035,2
-1.8386965258869963,2
5.3472580250639545,3
-1.2809900342564577,1
2.095995214080358,2
3.9584834119830665,4
-3.626258525515941,3
-0.9645881940110623,4
6.145309543579186,4
3.23037317725505,2
1.9860327597329557,1
-2.377993174737501,3
1.9486562562235432,3
7.929117299048465,4
1.0287481473458895,1
-0.762387176004309,1
0.975174941590625,1
4.745859370202448,3
-2.2449075069179663,1
-2.191617199364252,3
-1.5628245706421806,4
-1.7971650798041012,1
0.8344300138479088,2
0.1583530668655041,1
0.22564181032751374,1
4.017492700466995,3
7.0696874549531135,4
0.960720391667607,3
0.7101379953760327,1
-0.5591283060863059,4
-0.059636959916515075,1
0.9197693112983294,2
4.931579684460409,4
-1.234125142873034,2
0.16162382293127875,4
0.21460910050040383,2
-0.7151479758613202,1
-0.3663185348793496,1
1.046864409145425,4
1.6237123104795335,1
8.059450361518214,4
2.051697391620877,2
2.5358650526234827,2
-0.4713503400722776,4
0.22663754519573365,3
-0.7144019915541211,3
0.4474954318498332,4
0.8023951406596774,4
4.285283414045896,3
-0.1295907514239656,4
1.1653131911294017,1
2.8657297641788757,4
0.14816022740451512,1
-2.085091744552615,2
0.3508371547260678,1
-2.1954046390338124,3
0.6419092921808902,2
3.042759648210698,4
3.572711605319756,4
5.683106265264256,4
5.640183221816381,3
5.152400368585035,4
0.45045659531116855,1
-1.7322633576371693,3
-0.6821405441272397,1
0.07307237049192583,4
-0.32906848672215605,2
0.6744072169261774,1
-4.434504229417364,4
7.41300053081018,3
0.6888376046053675,1
2.8855560566652576,2
7.467873328993543,4
-0.7899628225979303,1
1.6569116016859147,1
0.6614014186401009,2
-1.0822509566327443,2
5.386679803367236,2
4.4450243375587135,3
3.5766341642125177,4
2.253075290182776,2
2.1008597867224745,2
1.5742460623524992,3
2.0975064054517834,2
3.8376874225755384,4
-2.0481947530897813,4
0.3554705323512045,1
2.7696688499573203,4
3.720881504284625,2
4.342013619216118,3
-3.20058128125184,4
4.8939512864146995,3
8.685341159334627,3
3.0615733663165177,3
3.309473785995216,3
1.6981919631549014,1
2.3329280740764693,2
2.9828865569235745,3
4.698619139595871,4
-2.112435870619737,1
1.7763442545546286,1
0.6176447924553572,1
-3.3120038243898646,3
0.5580858130852691,1
-1.0136476027154995,3
3.2433103813502853,2
2.107025610773616,4
1.0422535622630709,1
1.6147675711259324,2
1.923682377462497,4
-0.44638748362210834,1
0.21304322247385876,1
1.4462758863044725,1
1.3704380931599514,3
1.403518180352188,4
-1.4348864119065459,4
6.816844230451019,3
2.4963488727098895,4
0.18716868271468012,3
0.19185444794036988,2
4.125527816839776,2
8.326284196554857,3
2.8657377015649192,3
-0.3135982969115467,1
1.8528076438615582,1
2.1329443041641216,2
4.357665799953903,3
